3,14; -1,37495e-248; 
3,14; -1,21544e-248; 
3,14; -1,07444e-248; 
3,14; -9,49797e-249; 
3,14; -8,39613e-249; 
3,14; -7,42211e-249; 
3,14; -6,56108e-249; 
3,14; -5,79994e-249; 
3,14; -5,1271e-249; 
3,14; -4,53231e-249; 
3,14; -4,00653e-249; 
3,14; -3,54174e-249; 
3,14; -3,13087e-249; 
3,14; -2,76766e-249; 
3,14; -2,44659e-249; 
3,14; -2,16276e-249; 
3,14; -1,91186e-249; 
3,14; -1,69007e-249; 
3,14; -1,49401e-249; 
3,14; -1,32069e-249; 
3,14; -1,16748e-249; 
3,14; -1,03204e-249; 
3,14; -9,12318e-250; 
3,14; -8,06481e-250; 
3,14; -7,12923e-250; 
3,14; -6,30218e-250; 
3,14; -5,57107e-250; 
3,14; -4,92478e-250; 
3,14; -4,35347e-250; 
3,14; -3,84843e-250; 
3,14; -3,40198e-250; 
3,14; -3,00732e-250; 
3,14; -2,65845e-250; 
3,14; -2,35004e-250; 
3,14; -2,07742e-250; 
3,14; -1,83642e-250; 
3,14; -1,62338e-250; 
3,14; -1,43506e-250; 
3,14; -1,26858e-250; 
3,14; -1,12141e-250; 
3,14; -9,91319e-251; 
3,14; -8,76317e-251; 
3,14; -7,74657e-251; 
3,14; -6,84791e-251; 
3,14; -6,05349e-251; 
3,14; -5,35124e-251; 
3,14; -4,73045e-251; 
3,14; -4,18168e-251; 
3,14; -3,69657e-251; 
3,14; -3,26773e-251; 
3,14; -2,88865e-251; 
3,14; -2,55354e-251; 
3,14; -2,25731e-251; 
3,14; -1,99544e-251; 
3,14; -1,76396e-251; 
3,14; -1,55932e-251; 
3,14; -1,37843e-251; 
3,14; -1,21852e-251; 
3,14; -1,07716e-251; 
3,14; -9,52201e-252; 
3,14; -8,41737e-252; 
3,14; -7,44089e-252; 
3,14; -6,57768e-252; 
3,14; -5,81462e-252; 
3,14; -5,14007e-252; 
3,14; -4,54378e-252; 
3,14; -4,01667e-252; 
3,14; -3,5507e-252; 
3,14; -3,13879e-252; 
3,14; -2,77466e-252; 
3,14; -2,45278e-252; 
3,14; -2,16824e-252; 
3,14; -1,9167e-252; 
3,14; -1,69435e-252; 
3,14; -1,49779e-252; 
3,14; -1,32403e-252; 
3,14; -1,17044e-252; 
3,14; -1,03465e-252; 
3,14; -9,14626e-253; 
3,14; -8,08522e-253; 
3,14; -7,14727e-253; 
3,14; -6,31812e-253; 
3,14; -5,58517e-253; 
3,14; -4,93724e-253; 
3,14; -4,36448e-253; 
3,14; -3,85817e-253; 
3,14; -3,41059e-253; 
3,14; -3,01493e-253; 
3,14; -2,66517e-253; 
3,14; -2,35599e-253; 
3,14; -2,08268e-253; 
3,14; -1,84107e-253; 
3,14; -1,62749e-253; 
3,14; -1,43869e-253; 
3,14; -1,27179e-253; 
3,14; -1,12425e-253; 
3,14; -9,93827e-254; 
3,14; -8,78535e-254; 
3,14; -7,76617e-254; 
3,14; -6,86523e-254; 
3,14; -6,06881e-254; 
3,14; -5,36478e-254; 
3,14; -4,74242e-254; 
3,14; -4,19226e-254; 
3,14; -3,70592e-254; 
3,14; -3,276e-254; 
3,14; -2,89596e-254; 
3,14; -2,56e-254; 
3,14; -2,26302e-254; 
3,14; -2,00049e-254; 
3,14; -1,76842e-254; 
3,14; -1,56327e-254; 
3,14; -1,38192e-254; 
3,14; -1,2216e-254; 
3,14; -1,07989e-254; 
3,14; -9,5461e-255; 
3,14; -8,43867e-255; 
3,14; -7,45972e-255; 
3,14; -6,59433e-255; 
3,14; -5,82933e-255; 
3,14; -5,15308e-255; 
3,14; -4,55528e-255; 
3,14; -4,02683e-255; 
3,14; -3,55968e-255; 
3,14; -3,14673e-255; 
3,14; -2,78168e-255; 
3,14; -2,45898e-255; 
3,14; -2,17372e-255; 
3,14; -1,92155e-255; 
3,14; -1,69864e-255; 
3,14; -1,50158e-255; 
3,14; -1,32738e-255; 
3,14; -1,1734e-255; 
3,14; -1,03727e-255; 
3,14; -9,16941e-256; 
3,14; -8,10568e-256; 
3,14; -7,16535e-256; 
3,14; -6,33411e-256; 
3,14; -5,5993e-256; 
3,14; -4,94974e-256; 
3,14; -4,37553e-256; 
3,14; -3,86793e-256; 
3,14; -3,41922e-256; 
3,14; -3,02256e-256; 
3,14; -2,67192e-256; 
3,14; -2,36195e-256; 
3,14; -2,08795e-256; 
3,14; -1,84573e-256; 
3,14; -1,63161e-256; 
3,14; -1,44233e-256; 
3,14; -1,27501e-256; 
3,14; -1,12709e-256; 
3,14; -9,96342e-257; 
3,14; -8,80758e-257; 
3,14; -7,78582e-257; 
3,14; -6,8826e-257; 
3,14; -6,08416e-257; 
3,14; -5,37835e-257; 
3,14; -4,75442e-257; 
3,14; -4,20286e-257; 
3,14; -3,7153e-257; 
3,14; -3,28429e-257; 
3,14; -2,90329e-257; 
3,14; -2,56648e-257; 
3,14; -2,26875e-257; 
3,14; -2,00555e-257; 
3,14; -1,77289e-257; 
3,14; -1,56722e-257; 
3,14; -1,38541e-257; 
3,14; -1,22469e-257; 
3,14; -1,08262e-257; 
3,14; -9,57025e-258; 
3,14; -8,46002e-258; 
3,14; -7,47859e-258; 
3,14; -6,61101e-258; 
3,14; -5,84408e-258; 
3,14; -5,16612e-258; 
3,14; -4,56681e-258; 
3,14; -4,03702e-258; 
3,14; -3,56869e-258; 
3,14; -3,15469e-258; 
3,14; -2,78872e-258; 
3,14; -2,46521e-258; 
3,14; -2,17922e-258; 
3,14; -1,92641e-258; 
3,14; -1,70293e-258; 
3,14; -1,50538e-258; 
3,14; -1,33074e-258; 
3,14; -1,17637e-258; 
3,14; -1,0399e-258; 
3,14; -9,19261e-259; 
3,14; -8,12619e-259; 
3,14; -7,18348e-259; 
3,14; -6,35014e-259; 
3,14; -5,61347e-259; 
3,14; -4,96226e-259; 
3,14; -4,3866e-259; 
3,14; -3,87771e-259; 
3,14; -3,42787e-259; 
3,14; -3,03021e-259; 
3,14; -2,67868e-259; 
3,14; -2,36793e-259; 
3,14; -2,09323e-259; 
3,14; -1,8504e-259; 
3,14; -1,63574e-259; 
3,14; -1,44598e-259; 
3,14; -1,27823e-259; 
3,14; -1,12995e-259; 
3,14; -9,98863e-260; 
3,14; -8,82986e-260; 
3,14; -7,80552e-260; 
3,14; -6,90002e-260; 
3,14; -6,09956e-260; 
3,14; -5,39196e-260; 
3,14; -4,76645e-260; 
3,14; -4,2135e-260; 
3,14; -3,7247e-260; 
3,14; -3,2926e-260; 
3,14; -2,91063e-260; 
3,14; -2,57298e-260; 
3,14; -2,27449e-260; 
3,14; -2,01063e-260; 
3,14; -1,77738e-260; 
3,14; -1,57119e-260; 
3,14; -1,38892e-260; 
3,14; -1,22779e-260; 
3,14; -1,08536e-260; 
3,14; -9,59447e-261; 
3,14; -8,48143e-261; 
3,14; -7,49751e-261; 
3,14; -6,62774e-261; 
3,14; -5,85887e-261; 
3,14; -5,17919e-261; 
3,14; -4,57836e-261; 
3,14; -4,04723e-261; 
3,14; -3,57772e-261; 
3,14; -3,16267e-261; 
3,14; -2,79578e-261; 
3,14; -2,47144e-261; 
3,14; -2,18474e-261; 
3,14; -1,93129e-261; 
3,14; -1,70724e-261; 
3,14; -1,50919e-261; 
3,14; -1,33411e-261; 
3,14; -1,17934e-261; 
3,14; -1,04253e-261; 
3,14; -9,21587e-262; 
3,14; -8,14675e-262; 
3,14; -7,20166e-262; 
3,14; -6,36621e-262; 
3,14; -5,62767e-262; 
3,14; -4,97482e-262; 
3,14; -4,3977e-262; 
3,14; -3,88753e-262; 
3,14; -3,43654e-262; 
3,14; -3,03787e-262; 
3,14; -2,68546e-262; 
3,14; -2,37392e-262; 
3,14; -2,09853e-262; 
3,14; -1,85508e-262; 
3,14; -1,63987e-262; 
3,14; -1,44964e-262; 
3,14; -1,28147e-262; 
3,14; -1,1328e-262; 
3,14; -1,00139e-262; 
3,14; -8,8522e-263; 
3,14; -7,82527e-263; 
3,14; -6,91748e-263; 
3,14; -6,11499e-263; 
3,14; -5,4056e-263; 
3,14; -4,77851e-263; 
3,14; -4,22416e-263; 
3,14; -3,73412e-263; 
3,14; -3,30093e-263; 
3,14; -2,918e-263; 
3,14; -2,57949e-263; 
3,14; -2,28024e-263; 
3,14; -2,01572e-263; 
3,14; -1,78188e-263; 
3,14; -1,57516e-263; 
3,14; -1,39243e-263; 
3,14; -1,2309e-263; 
3,14; -1,0881e-263; 
3,14; -9,61875e-264; 
3,14; -8,50289e-264; 
3,14; -7,51649e-264; 
3,14; -6,64451e-264; 
3,14; -5,87369e-264; 
3,14; -5,19229e-264; 
3,14; -4,58995e-264; 
3,14; -4,05747e-264; 
3,14; -3,58677e-264; 
3,14; -3,17068e-264; 
3,14; -2,80285e-264; 
3,14; -2,4777e-264; 
3,14; -2,19026e-264; 
3,14; -1,93618e-264; 
3,14; -1,71156e-264; 
3,14; -1,51301e-264; 
3,14; -1,33749e-264; 
3,14; -1,18233e-264; 
3,14; -1,04517e-264; 
3,14; -9,23919e-265; 
3,14; -8,16736e-265; 
3,14; -7,21988e-265; 
3,14; -6,38231e-265; 
3,14; -5,64191e-265; 
3,14; -4,9874e-265; 
3,14; -4,40882e-265; 
3,14; -3,89736e-265; 
3,14; -3,44524e-265; 
3,14; -3,04556e-265; 
3,14; -2,69225e-265; 
3,14; -2,37993e-265; 
3,14; -2,10384e-265; 
3,14; -1,85977e-265; 
3,14; -1,64402e-265; 
3,14; -1,4533e-265; 
3,14; -1,28471e-265; 
3,14; -1,13567e-265; 
3,14; -1,00392e-265; 
3,14; -8,8746e-266; 
3,14; -7,84507e-266; 
3,14; -6,93498e-266; 
3,14; -6,13047e-266; 
3,14; -5,41928e-266; 
3,14; -4,7906e-266; 
3,14; -4,23485e-266; 
3,14; -3,74357e-266; 
3,14; -3,30929e-266; 
3,14; -2,92538e-266; 
3,14; -2,58601e-266; 
3,14; -2,28601e-266; 
3,14; -2,02082e-266; 
3,14; -1,78639e-266; 
3,14; -1,57915e-266; 
3,14; -1,39596e-266; 
3,14; -1,23401e-266; 
3,14; -1,09086e-266; 
3,14; -9,64308e-267; 
3,14; -8,52441e-267; 
3,14; -7,5355e-267; 
3,14; -6,66132e-267; 
3,14; -5,88855e-267; 
3,14; -5,20543e-267; 
3,14; -4,60156e-267; 
3,14; -4,06774e-267; 
3,14; -3,59585e-267; 
3,14; -3,1787e-267; 
3,14; -2,80994e-267; 
3,14; -2,48397e-267; 
3,14; -2,19581e-267; 
3,14; -1,94107e-267; 
3,14; -1,71589e-267; 
3,14; -1,51684e-267; 
3,14; -1,34087e-267; 
3,14; -1,18532e-267; 
3,14; -1,04781e-267; 
3,14; -9,26256e-268; 
3,14; -8,18803e-268; 
3,14; -7,23815e-268; 
3,14; -6,39846e-268; 
3,14; -5,65619e-268; 
3,14; -5,00002e-268; 
3,14; -4,41998e-268; 
3,14; -3,90722e-268; 
3,14; -3,45395e-268; 
3,14; -3,05327e-268; 
3,14; -2,69906e-268; 
3,14; -2,38595e-268; 
3,14; -2,10916e-268; 
3,14; -1,86448e-268; 
3,14; -1,64818e-268; 
3,14; -1,45698e-268; 
3,14; -1,28796e-268; 
3,14; -1,13854e-268; 
3,14; -1,00646e-268; 
3,14; -8,89706e-269; 
3,14; -7,86492e-269; 
3,14; -6,95253e-269; 
3,14; -6,14598e-269; 
3,14; -5,43299e-269; 
3,14; -4,80272e-269; 
3,14; -4,24556e-269; 
3,14; -3,75304e-269; 
3,14; -3,31766e-269; 
3,14; -2,93278e-269; 
3,14; -2,59256e-269; 
3,14; -2,2918e-269; 
3,14; -2,02593e-269; 
3,14; -1,79091e-269; 
3,14; -1,58315e-269; 
3,14; -1,39949e-269; 
3,14; -1,23714e-269; 
3,14; -1,09362e-269; 
3,14; -9,66748e-270; 
3,14; -8,54598e-270; 
3,14; -7,55457e-270; 
3,14; -6,67818e-270; 
3,14; -5,90345e-270; 
3,14; -5,2186e-270; 
3,14; -4,6132e-270; 
3,14; -4,07803e-270; 
3,14; -3,60495e-270; 
3,14; -3,18674e-270; 
3,14; -2,81705e-270; 
3,14; -2,49025e-270; 
3,14; -2,20136e-270; 
3,14; -1,94599e-270; 
3,14; -1,72024e-270; 
3,14; -1,52067e-270; 
3,14; -1,34426e-270; 
3,14; -1,18832e-270; 
3,14; -1,05046e-270; 
3,14; -9,286e-271; 
3,14; -8,20875e-271; 
3,14; -7,25646e-271; 
3,14; -6,41465e-271; 
3,14; -5,6705e-271; 
3,14; -5,01267e-271; 
3,14; -4,43116e-271; 
3,14; -3,91711e-271; 
3,14; -3,46269e-271; 
3,14; -3,06099e-271; 
3,14; -2,70589e-271; 
3,14; -2,39199e-271; 
3,14; -2,1145e-271; 
3,14; -1,8692e-271; 
3,14; -1,65235e-271; 
3,14; -1,46067e-271; 
3,14; -1,29122e-271; 
3,14; -1,14143e-271; 
3,14; -1,00901e-271; 
3,14; -8,91957e-272; 
3,14; -7,88483e-272; 
3,14; -6,97012e-272; 
3,14; -6,16153e-272; 
3,14; -5,44674e-272; 
3,14; -4,81487e-272; 
3,14; -4,25631e-272; 
3,14; -3,76254e-272; 
3,14; -3,32605e-272; 
3,14; -2,9402e-272; 
3,14; -2,59912e-272; 
3,14; -2,2976e-272; 
3,14; -2,03106e-272; 
3,14; -1,79544e-272; 
3,14; -1,58715e-272; 
3,14; -1,40303e-272; 
3,14; -1,24027e-272; 
3,14; -1,09638e-272; 
3,14; -9,69195e-273; 
3,14; -8,5676e-273; 
3,14; -7,57369e-273; 
3,14; -6,69508e-273; 
3,14; -5,91839e-273; 
3,14; -5,23181e-273; 
3,14; -4,62487e-273; 
3,14; -4,08835e-273; 
3,14; -3,61407e-273; 
3,14; -3,19481e-273; 
3,14; -2,82418e-273; 
3,14; -2,49655e-273; 
3,14; -2,20693e-273; 
3,14; -1,95091e-273; 
3,14; -1,72459e-273; 
3,14; -1,52452e-273; 
3,14; -1,34766e-273; 
3,14; -1,19132e-273; 
3,14; -1,05312e-273; 
3,14; -9,3095e-274; 
3,14; -8,22952e-274; 
3,14; -7,27482e-274; 
3,14; -6,43088e-274; 
3,14; -5,68485e-274; 
3,14; -5,02536e-274; 
3,14; -4,44237e-274; 
3,14; -3,92702e-274; 
3,14; -3,47146e-274; 
3,14; -3,06874e-274; 
3,14; -2,71274e-274; 
3,14; -2,39804e-274; 
3,14; -2,11985e-274; 
3,14; -1,87393e-274; 
3,14; -1,65653e-274; 
3,14; -1,46436e-274; 
3,14; -1,29448e-274; 
3,14; -1,14431e-274; 
3,14; -1,01156e-274; 
3,14; -8,94214e-275; 
3,14; -7,90478e-275; 
3,14; -6,98776e-275; 
3,14; -6,17712e-275; 
3,14; -5,46052e-275; 
3,14; -4,82706e-275; 
3,14; -4,26708e-275; 
3,14; -3,77206e-275; 
3,14; -3,33447e-275; 
3,14; -2,94764e-275; 
3,14; -2,60569e-275; 
3,14; -2,30341e-275; 
3,14; -2,0362e-275; 
3,14; -1,79998e-275; 
3,14; -1,59117e-275; 
3,14; -1,40658e-275; 
3,14; -1,2434e-275; 
3,14; -1,09916e-275; 
3,14; -9,71647e-276; 
3,14; -8,58928e-276; 
3,14; -7,59285e-276; 
3,14; -6,71202e-276; 
3,14; -5,93337e-276; 
3,14; -5,24505e-276; 
3,14; -4,63658e-276; 
3,14; -4,0987e-276; 
3,14; -3,62321e-276; 
3,14; -3,20289e-276; 
3,14; -2,83133e-276; 
3,14; -2,50287e-276; 
3,14; -2,21252e-276; 
3,14; -1,95585e-276; 
3,14; -1,72895e-276; 
3,14; -1,52838e-276; 
3,14; -1,35107e-276; 
3,14; -1,19434e-276; 
3,14; -1,05579e-276; 
3,14; -9,33305e-277; 
3,14; -8,25034e-277; 
3,14; -7,29323e-277; 
3,14; -6,44716e-277; 
3,14; -5,69923e-277; 
3,14; -5,03807e-277; 
3,14; -4,45362e-277; 
3,14; -3,93696e-277; 
3,14; -3,48024e-277; 
3,14; -3,0765e-277; 
3,14; -2,7196e-277; 
3,14; -2,40411e-277; 
3,14; -2,12521e-277; 
3,14; -1,87867e-277; 
3,14; -1,66073e-277; 
3,14; -1,46807e-277; 
3,14; -1,29776e-277; 
3,14; -1,14721e-277; 
3,14; -1,01412e-277; 
3,14; -8,96476e-278; 
3,14; -7,92478e-278; 
3,14; -7,00544e-278; 
3,14; -6,19275e-278; 
3,14; -5,47434e-278; 
3,14; -4,83927e-278; 
3,14; -4,27787e-278; 
3,14; -3,7816e-278; 
3,14; -3,34291e-278; 
3,14; -2,9551e-278; 
3,14; -2,61229e-278; 
3,14; -2,30924e-278; 
3,14; -2,04135e-278; 
3,14; -1,80453e-278; 
3,14; -1,59519e-278; 
3,14; -1,41014e-278; 
3,14; -1,24655e-278; 
3,14; -1,10194e-278; 
3,14; -9,74105e-279; 
3,14; -8,61101e-279; 
3,14; -7,61206e-279; 
3,14; -6,729e-279; 
3,14; -5,94838e-279; 
3,14; -5,25832e-279; 
3,14; -4,64831e-279; 
3,14; -4,10907e-279; 
3,14; -3,63238e-279; 
3,14; -3,21099e-279; 
3,14; -2,83849e-279; 
3,14; -2,5092e-279; 
3,14; -2,21811e-279; 
3,14; -1,96079e-279; 
3,14; -1,73333e-279; 
3,14; -1,53225e-279; 
3,14; -1,35449e-279; 
3,14; -1,19736e-279; 
3,14; -1,05846e-279; 
3,14; -9,35667e-280; 
3,14; -8,27122e-280; 
3,14; -7,31169e-280; 
3,14; -6,46347e-280; 
3,14; -5,71365e-280; 
3,14; -5,05082e-280; 
3,14; -4,46488e-280; 
3,14; -3,94692e-280; 
3,14; -3,48904e-280; 
3,14; -3,08429e-280; 
3,14; -2,72648e-280; 
3,14; -2,41019e-280; 
3,14; -2,13059e-280; 
3,14; -1,88342e-280; 
3,14; -1,66493e-280; 
3,14; -1,47178e-280; 
3,14; -1,30104e-280; 
3,14; -1,15011e-280; 
3,14; -1,01669e-280; 
3,14; -8,98745e-281; 
3,14; -7,94483e-281; 
3,14; -7,02316e-281; 
3,14; -6,20842e-281; 
3,14; -5,48819e-281; 
3,14; -4,85151e-281; 
3,14; -4,2887e-281; 
3,14; -3,79117e-281; 
3,14; -3,35137e-281; 
3,14; -2,96258e-281; 
3,14; -2,6189e-281; 
3,14; -2,31508e-281; 
3,14; -2,04651e-281; 
3,14; -1,8091e-281; 
3,14; -1,59923e-281; 
3,14; -1,41371e-281; 
3,14; -1,2497e-281; 
3,14; -1,10473e-281; 
3,14; -9,7657e-282; 
3,14; -8,6328e-282; 
3,14; -7,63132e-282; 
3,14; -6,74603e-282; 
3,14; -5,96343e-282; 
3,14; -5,27162e-282; 
3,14; -4,66007e-282; 
3,14; -4,11946e-282; 
3,14; -3,64157e-282; 
3,14; -3,21912e-282; 
3,14; -2,84567e-282; 
3,14; -2,51555e-282; 
3,14; -2,22373e-282; 
3,14; -1,96576e-282; 
3,14; -1,73771e-282; 
3,14; -1,53612e-282; 
3,14; -1,35792e-282; 
3,14; -1,20039e-282; 
3,14; -1,06113e-282; 
3,14; -9,38034e-283; 
3,14; -8,29214e-283; 
3,14; -7,33019e-283; 
3,14; -6,47982e-283; 
3,14; -5,72811e-283; 
3,14; -5,0636e-283; 
3,14; -4,47618e-283; 
3,14; -3,95691e-283; 
3,14; -3,49787e-283; 
3,14; -3,09209e-283; 
3,14; -2,73338e-283; 
3,14; -2,41629e-283; 
3,14; -2,13598e-283; 
3,14; -1,88819e-283; 
3,14; -1,66914e-283; 
3,14; -1,47551e-283; 
3,14; -1,30434e-283; 
3,14; -1,15302e-283; 
3,14; -1,01926e-283; 
3,14; -9,01019e-284; 
3,14; -7,96493e-284; 
3,14; -7,04093e-284; 
3,14; -6,22413e-284; 
3,14; -5,50208e-284; 
3,14; -4,86379e-284; 
3,14; -4,29955e-284; 
3,14; -3,80077e-284; 
3,14; -3,35985e-284; 
3,14; -2,97008e-284; 
3,14; -2,62552e-284; 
3,14; -2,32094e-284; 
3,14; -2,05169e-284; 
3,14; -1,81368e-284; 
3,14; -1,60328e-284; 
3,14; -1,41728e-284; 
3,14; -1,25287e-284; 
3,14; -1,10752e-284; 
3,14; -9,79041e-285; 
3,14; -8,65464e-285; 
3,14; -7,65063e-285; 
3,14; -6,76309e-285; 
3,14; -5,97852e-285; 
3,14; -5,28496e-285; 
3,14; -4,67186e-285; 
3,14; -4,12989e-285; 
3,14; -3,65079e-285; 
3,14; -3,22726e-285; 
3,14; -2,85287e-285; 
3,14; -2,52192e-285; 
3,14; -2,22935e-285; 
3,14; -1,97073e-285; 
3,14; -1,74211e-285; 
3,14; -1,54001e-285; 
3,14; -1,36136e-285; 
3,14; -1,20343e-285; 
3,14; -1,06382e-285; 
3,14; -9,40408e-286; 
3,14; -8,31313e-286; 
3,14; -7,34873e-286; 
3,14; -6,49622e-286; 
3,14; -5,7426e-286; 
3,14; -5,07641e-286; 
3,14; -4,48751e-286; 
3,14; -3,96692e-286; 
3,14; -3,50672e-286; 
3,14; -3,09991e-286; 
3,14; -2,7403e-286; 
3,14; -2,4224e-286; 
3,14; -2,14138e-286; 
3,14; -1,89296e-286; 
3,14; -1,67336e-286; 
3,14; -1,47924e-286; 
3,14; -1,30764e-286; 
3,14; -1,15594e-286; 
3,14; -1,02184e-286; 
3,14; -9,03299e-287; 
3,14; -7,98509e-287; 
3,14; -7,05875e-287; 
3,14; -6,23988e-287; 
3,14; -5,516e-287; 
3,14; -4,8761e-287; 
3,14; -4,31043e-287; 
3,14; -3,81038e-287; 
3,14; -3,36835e-287; 
3,14; -2,97759e-287; 
3,14; -2,63216e-287; 
3,14; -2,32681e-287; 
3,14; -2,05688e-287; 
3,14; -1,81827e-287; 
3,14; -1,60733e-287; 
3,14; -1,42087e-287; 
3,14; -1,25604e-287; 
3,14; -1,11033e-287; 
3,14; -9,81518e-288; 
3,14; -8,67654e-288; 
3,14; -7,66999e-288; 
3,14; -6,78021e-288; 
3,14; -5,99365e-288; 
3,14; -5,29833e-288; 
3,14; -4,68368e-288; 
3,14; -4,14034e-288; 
3,14; -3,66002e-288; 
3,14; -3,23543e-288; 
3,14; -2,86009e-288; 
3,14; -2,5283e-288; 
3,14; -2,23499e-288; 
3,14; -1,97572e-288; 
3,14; -1,74652e-288; 
3,14; -1,54391e-288; 
3,14; -1,3648e-288; 
3,14; -1,20647e-288; 
3,14; -1,06651e-288; 
3,14; -9,42787e-289; 
3,14; -8,33416e-289; 
3,14; -7,36733e-289; 
3,14; -6,51266e-289; 
3,14; -5,75713e-289; 
3,14; -5,08926e-289; 
3,14; -4,49886e-289; 
3,14; -3,97696e-289; 
3,14; -3,5156e-289; 
3,14; -3,10776e-289; 
3,14; -2,74723e-289; 
3,14; -2,42853e-289; 
3,14; -2,1468e-289; 
3,14; -1,89775e-289; 
3,14; -1,6776e-289; 
3,14; -1,48298e-289; 
3,14; -1,31094e-289; 
3,14; -1,15886e-289; 
3,14; -1,02443e-289; 
3,14; -9,05584e-290; 
3,14; -8,00529e-290; 
3,14; -7,07661e-290; 
3,14; -6,25566e-290; 
3,14; -5,52995e-290; 
3,14; -4,88843e-290; 
3,14; -4,32133e-290; 
3,14; -3,82002e-290; 
3,14; -3,37687e-290; 
3,14; -2,98512e-290; 
3,14; -2,63883e-290; 
3,14; -2,3327e-290; 
3,14; -2,06209e-290; 
3,14; -1,82287e-290; 
3,14; -1,6114e-290; 
3,14; -1,42446e-290; 
3,14; -1,25921e-290; 
3,14; -1,11313e-290; 
3,14; -9,84002e-291; 
3,14; -8,6985e-291; 
3,14; -7,6894e-291; 
3,14; -6,79736e-291; 
3,14; -6,00881e-291; 
3,14; -5,31174e-291; 
3,14; -4,69553e-291; 
3,14; -4,15081e-291; 
3,14; -3,66928e-291; 
3,14; -3,24362e-291; 
3,14; -2,86733e-291; 
3,14; -2,5347e-291; 
3,14; -2,24065e-291; 
3,14; -1,98072e-291; 
3,14; -1,75094e-291; 
3,14; -1,54781e-291; 
3,14; -1,36825e-291; 
3,14; -1,20952e-291; 
3,14; -1,06921e-291; 
3,14; -9,45173e-292; 
3,14; -8,35525e-292; 
3,14; -7,38597e-292; 
3,14; -6,52914e-292; 
3,14; -5,7717e-292; 
3,14; -5,10214e-292; 
3,14; -4,51025e-292; 
3,14; -3,98702e-292; 
3,14; -3,52449e-292; 
3,14; -3,11562e-292; 
3,14; -2,75418e-292; 
3,14; -2,43468e-292; 
3,14; -2,15223e-292; 
3,14; -1,90256e-292; 
3,14; -1,68184e-292; 
3,14; -1,48674e-292; 
3,14; -1,31426e-292; 
3,14; -1,1618e-292; 
3,14; -1,02702e-292; 
3,14; -9,07876e-293; 
3,14; -8,02555e-293; 
3,14; -7,09452e-293; 
3,14; -6,27149e-293; 
3,14; -5,54395e-293; 
3,14; -4,9008e-293; 
3,14; -4,33227e-293; 
3,14; -3,82969e-293; 
3,14; -3,38541e-293; 
3,14; -2,99268e-293; 
3,14; -2,6455e-293; 
3,14; -2,3386e-293; 
3,14; -2,0673e-293; 
3,14; -1,82748e-293; 
3,14; -1,61548e-293; 
3,14; -1,42807e-293; 
3,14; -1,2624e-293; 
3,14; -1,11595e-293; 
3,14; -9,86492e-294; 
3,14; -8,7205e-294; 
3,14; -7,70885e-294; 
3,14; -6,81456e-294; 
3,14; -6,02402e-294; 
3,14; -5,32518e-294; 
3,14; -4,70741e-294; 
3,14; -4,16132e-294; 
3,14; -3,67857e-294; 
3,14; -3,25182e-294; 
3,14; -2,87459e-294; 
3,14; -2,54111e-294; 
3,14; -2,24632e-294; 
3,14; -1,98573e-294; 
3,14; -1,75537e-294; 
3,14; -1,55173e-294; 
3,14; -1,37172e-294; 
3,14; -1,21259e-294; 
3,14; -1,07192e-294; 
3,14; -9,47564e-295; 
3,14; -8,37639e-295; 
3,14; -7,40466e-295; 
3,14; -6,54566e-295; 
3,14; -5,78631e-295; 
3,14; -5,11505e-295; 
3,14; -4,52166e-295; 
3,14; -3,99711e-295; 
3,14; -3,53341e-295; 
3,14; -3,12351e-295; 
3,14; -2,76115e-295; 
3,14; -2,44084e-295; 
3,14; -2,15768e-295; 
3,14; -1,90737e-295; 
3,14; -1,6861e-295; 
3,14; -1,4905e-295; 
3,14; -1,31759e-295; 
3,14; -1,16474e-295; 
3,14; -1,02962e-295; 
3,14; -9,10173e-296; 
3,14; -8,04585e-296; 
3,14; -7,11247e-296; 
3,14; -6,28736e-296; 
3,14; -5,55797e-296; 
3,14; -4,9132e-296; 
3,14; -4,34323e-296; 
3,14; -3,83938e-296; 
3,14; -3,39398e-296; 
3,14; -3,00025e-296; 
3,14; -2,6522e-296; 
3,14; -2,34452e-296; 
3,14; -2,07254e-296; 
3,14; -1,8321e-296; 
3,14; -1,61956e-296; 
3,14; -1,43168e-296; 
3,14; -1,26559e-296; 
3,14; -1,11878e-296; 
3,14; -9,88988e-297; 
3,14; -8,74257e-297; 
3,14; -7,72836e-297; 
3,14; -6,83181e-297; 
3,14; -6,03926e-297; 
3,14; -5,33865e-297; 
3,14; -4,71933e-297; 
3,14; -4,17184e-297; 
3,14; -3,68788e-297; 
3,14; -3,26005e-297; 
3,14; -2,88186e-297; 
3,14; -2,54754e-297; 
3,14; -2,252e-297; 
3,14; -1,99075e-297; 
3,14; -1,75981e-297; 
3,14; -1,55566e-297; 
3,14; -1,37519e-297; 
3,14; -1,21565e-297; 
3,14; -1,07463e-297; 
3,14; -9,49962e-298; 
3,14; -8,39758e-298; 
3,14; -7,42339e-298; 
3,14; -6,56222e-298; 
3,14; -5,80095e-298; 
3,14; -5,12799e-298; 
3,14; -4,5331e-298; 
3,14; -4,00722e-298; 
3,14; -3,54235e-298; 
3,14; -3,13141e-298; 
3,14; -2,76814e-298; 
3,14; -2,44701e-298; 
3,14; -2,16314e-298; 
3,14; -1,9122e-298; 
3,14; -1,69037e-298; 
